timestamp,cpu_percent,mem_percent,gpu_util_percent,gpu_mem_used_mb
2025-05-10 02:28:00.028988123,0.0313,0.3231980322580645,0.0,0.01
2025-05-10 02:28:31.111316204,0.0306,0.3229275483870968,0.0,0.01
2025-05-10 02:29:02.199888229,0.0319,0.3248448387096774,0.0,0.01
2025-05-10 02:29:33.291620016,0.1887,0.41566451612903216,0.0,0.01
2025-05-10 02:30:04.379038811,0.031,0.4155852580645161,0.0,0.01
2025-05-10 02:30:35.459925175,0.0316,0.32615951612903227,0.0,0.01
2025-05-10 02:31:06.541154861,0.0297,0.32583870967741935,0.0,0.01
2025-05-10 02:31:37.631902456,0.03,0.3302897419354839,0.0,0.01
2025-05-10 02:32:08.720865250,0.088,0.41761074193548386,0.0,0.01
2025-05-10 02:32:39.800302029,0.0313,0.4144026774193548,0.0,0.01
2025-05-10 02:33:10.882749557,0.0325,0.3275496774193548,0.0,0.01
2025-05-10 02:33:41.965719223,0.0316,0.32517067741935485,0.0,0.01
2025-05-10 02:34:13.045297623,0.0308999999999999,0.32484861290322586,0.0,0.01
2025-05-10 02:34:44.134322405,0.0302999999999999,0.4056276774193548,0.0,0.01
2025-05-10 02:35:15.215174913,0.2811,0.41539151612903225,0.0,0.01
2025-05-10 02:35:46.322180510,0.1549,0.40253409677419355,0.0,0.01
2025-05-10 02:36:17.402918100,0.0316,0.3266124193548387,0.0,0.01
2025-05-10 02:36:48.491862297,0.0302999999999999,0.32544870967741935,0.0,0.01
2025-05-10 02:37:19.581858397,0.0313,0.36045812903225805,0.0,0.01
2025-05-10 02:37:50.655781507,0.1463,0.4187241290322581,0.0,0.01
2025-05-10 02:38:21.826580763,0.0322,0.41496000000000005,0.0,0.01
2025-05-10 02:38:52.916537523,0.1603,0.41592996774193547,0.0,0.01
2025-05-10 02:39:24.011713505,0.0313,0.3259192258064516,0.07,0.01
2025-05-10 02:39:55.101335287,0.091,0.32671809677419356,0.0,0.01
2025-05-10 02:40:26.190026283,0.031,0.3263557741935484,0.0,0.01
2025-05-10 02:40:57.269628286,0.2205,0.4099403225806451,0.0,0.01
2025-05-10 02:41:28.363269091,0.0313,0.4154204516129032,0.0,0.01
2025-05-10 02:41:59.454213619,0.1949,0.41588216129032257,0.0,0.01
2025-05-10 02:42:30.538490295,0.0322,0.415272,0.0,0.01
2025-05-10 02:43:01.627054691,0.0319,0.3251744516129032,0.0,0.01
2025-05-10 02:43:32.708326817,0.0302999999999999,0.3246284516129032,0.0,0.01
2025-05-10 02:44:03.797067881,0.3802,0.4021617096774193,0.11,0.01
2025-05-10 02:44:34.961700916,0.2707,0.4162721612903226,0.0,0.01
2025-05-10 02:45:06.081804752,0.6035,0.4167250645161289,0.0,0.01
2025-05-10 02:45:37.162565231,0.0312,0.3241403225806451,0.32,0.01
2025-05-10 02:46:08.253370762,0.0316,0.32375912903225806,0.0,0.01
2025-05-10 02:46:39.335565567,0.0319,0.3359296451612903,0.0,0.01
2025-05-10 02:47:10.424973249,0.0325,0.4110901935483871,0.0,0.01
2025-05-10 02:47:41.506331921,0.1777,0.415936258064516,0.0,0.01
2025-05-10 02:48:12.600528002,0.0666,0.4170181935483871,0.0,0.01
2025-05-10 02:48:43.671013594,0.0331,0.3249429677419355,0.0,0.01
2025-05-10 02:49:14.750477314,0.0308999999999999,0.3253845483870968,0.0,0.01
2025-05-10 02:49:45.831446886,0.0243999999999999,0.32700996774193536,0.0,0.01
2025-05-10 02:50:16.921219587,0.0178,0.41978090322580636,0.0,0.01
2025-05-10 02:50:48.011809111,0.3408,0.4171918064516129,0.0,0.01
2025-05-10 02:51:19.104845285,0.0334,0.32536190322580644,0.0,0.01
2025-05-10 02:51:50.189367533,0.0316,0.3247932580645161,0.0,0.01
2025-05-10 02:52:21.267855883,0.0256,0.3247844516129032,0.0,0.01
2025-05-10 02:52:52.357275963,0.0175,0.34354219354838705,0.0,0.01
2025-05-10 02:53:23.446705580,0.1472,0.41828129032258066,0.0,0.01
2025-05-10 02:53:54.559665918,0.0313,0.4174094516129032,0.0,0.01
2025-05-10 02:54:25.641891241,0.0319,0.3256235806451613,0.0,0.01
2025-05-10 02:54:56.731475115,0.0302999999999999,0.3251165806451613,0.0,0.01
2025-05-10 02:55:27.820258379,0.0275,0.3420149032258064,0.0,0.01
2025-05-10 02:55:58.903718948,0.1877,0.4172886774193549,0.0,0.01
2025-05-10 02:56:29.996135712,0.0316,0.3269068064516129,0.0,0.01
2025-05-10 02:57:01.076248407,0.0322,0.32609032258064513,0.02,0.01
2025-05-10 02:57:32.166750669,0.03,0.3391804838709677,0.0,0.01
2025-05-10 02:58:03.255211592,0.0306,0.41124367741935486,0.0,0.01
2025-05-10 02:58:34.346224070,0.1602,0.416374064516129,0.0,0.01
2025-05-10 02:59:05.435230732,0.0322,0.41547832258064515,0.0,0.01
2025-05-10 02:59:36.517391205,0.0272,0.3275106774193548,0.0,0.01
2025-05-10 03:00:07.600044727,0.0313,0.3260337096774194,0.0,0.01
2025-05-10 03:00:38.680213928,0.0306999999999999,0.32593935483870967,0.0,0.01
2025-05-10 03:01:09.760513306,0.0331,0.32991735483870965,0.2,0.01
2025-05-10 03:01:40.849661589,0.1552,0.41761703225806457,0.0,0.01
2025-05-10 03:02:11.943732023,0.0313,0.4176434516129031,0.0,0.01
2025-05-10 03:02:43.034531355,0.2246999999999999,0.4164445161290322,0.0,0.01
2025-05-10 03:03:14.129672766,0.0178,0.3279598064516129,0.1,0.01
2025-05-10 03:03:45.210557699,0.0325,0.32607774193548383,0.0,0.01
2025-05-10 03:04:16.299690962,0.0279,0.3256336451612903,0.0,0.01
2025-05-10 03:04:47.381297588,0.0078,0.4040928387096774,0.0,0.01
2025-05-10 03:05:18.461379051,0.2203,0.4175075806451613,0.0,0.01
2025-05-10 03:05:49.560319185,0.031,0.41715909677419355,0.0,0.01
2025-05-10 03:06:20.642271280,0.2391,0.416296064516129,0.19,0.01
2025-05-10 03:06:51.736069679,0.1402999999999999,0.4160696129032258,0.0,0.01
2025-05-10 03:07:22.819316864,0.0308999999999999,0.3264652258064516,0.0,0.01
2025-05-10 03:07:53.899970293,0.03,0.32525496774193546,0.0,0.01
2025-05-10 03:08:24.988682032,0.0319,0.36130983870967737,0.07,0.01
2025-05-10 03:08:56.072005272,0.0128,0.4213635483870968,0.0,0.01
2025-05-10 03:09:27.162980795,0.2922,0.4199645806451613,0.0,0.01
2025-05-10 03:09:58.256380796,0.1525,0.4193342903225806,0.23,0.01
2025-05-10 03:10:29.370269299,0.031,0.32525622580645164,0.0,0.01
2025-05-10 03:11:00.460543156,0.0308999999999999,0.3245076774193548,0.0,0.01
2025-05-10 03:11:31.542041302,0.031,0.32406358064516133,0.0,0.01
2025-05-10 03:12:02.623919725,0.0313,0.41317606451612904,0.0,0.01
2025-05-10 03:12:33.709524393,0.1503999999999999,0.42038729032258065,0.0,0.01
2025-05-10 03:13:04.808963299,0.0316,0.32661745161290323,0.0,0.01
2025-05-10 03:13:35.897423744,0.0319,0.32487,0.0,0.01
2025-05-10 03:14:06.986798525,0.0315,0.32482470967741933,0.0,0.01
2025-05-10 03:14:38.067491531,0.2018,0.41371074193548385,0.0,0.01
2025-05-10 03:15:09.161056757,0.079,0.41860587096774193,0.0,0.01
2025-05-10 03:15:40.251447201,0.1446,0.41938335483870964,0.0,0.01
2025-05-10 03:16:11.344405651,0.0319,0.32364716129032256,0.0,0.01
2025-05-10 03:16:42.417934179,0.0353,0.32255264516129034,0.07,0.01
2025-05-10 03:17:13.506683110,0.0266,0.3282214838709678,0.0,0.01
2025-05-10 03:17:44.595894337,0.3235,0.4131043548387097,0.0,0.01
2025-05-10 03:18:15.690525293,0.0243999999999999,0.3795354193548387,0.0,0.01
2025-05-10 03:18:46.774168968,0.031,0.32390506451612905,0.0,0.01
2025-05-10 03:19:17.855884075,0.0312,0.324334064516129,0.09,0.01
2025-05-10 03:19:48.944008827,0.0316,0.32781512903225807,0.0,0.01
2025-05-10 03:20:20.033092736,0.1497,0.4222492258064516,0.0,0.01
2025-05-10 03:20:51.131319284,0.0773,0.42043383870967743,0.0,0.01
2025-05-10 03:21:22.214138746,0.0316,0.32644509677419353,0.0,0.01
2025-05-10 03:21:53.294157028,0.0306,0.32647529032258066,0.0,0.01
2025-05-10 03:22:24.382853985,0.6487,0.404986064516129,0.0,0.01
2025-05-10 03:22:55.466504335,0.1984,0.41991425806451615,0.18,0.01
2025-05-10 03:23:26.551217318,0.0316,0.3234395806451613,0.0,0.01
2025-05-10 03:23:57.639855862,0.0371,0.32394280645161294,0.0,0.01
2025-05-10 03:24:28.721796036,0.0302999999999999,0.3368782258064516,0.0,0.01
2025-05-10 03:24:59.809814453,0.0306,0.41475870967741935,0.0,0.01
2025-05-10 03:25:30.891266823,0.0322,0.3251996129032258,0.0,0.01
2025-05-10 03:26:01.979289293,0.031,0.3249807096774193,0.0,0.01
2025-05-10 03:26:33.060140371,0.0302999999999999,0.3247630645161291,0.0,0.01
2025-05-10 03:27:04.149411917,0.0319,0.4091011935483871,0.0,0.01
2025-05-10 03:27:35.242682695,0.3513,0.41903612903225806,0.25,0.01
2025-05-10 03:28:06.344584227,0.0316,0.3228357096774193,0.0,0.01
2025-05-10 03:28:37.424648762,0.0327999999999999,0.3228092903225806,0.0,0.01
2025-05-10 03:29:08.505981207,0.0316,0.3229476774193548,0.0,0.01
2025-05-10 03:29:39.592360020,0.03,0.15846958064516128,0.0,0.01
2025-05-10 03:30:10.682260513,0.0294,0.16226893548387095,0.0,0.01
2025-05-10 03:30:41.766552687,0.0291,0.16080077419354827,0.0,0.01
2025-05-10 03:31:12.855934143,0.025,0.1646278064516129,0.0,0.01
2025-05-10 03:31:43.947739363,0.0197,0.1619971935483871,0.0,0.01
